Age_norm,NumCompaniesWorked_5_norm,TotalWorkingYears_norm,YearsAtCompany_norm,YearsSinceLastPromotion_norm,YearsWithCurrManager_1_norm,PercentSalaryHike_norm,mean_time__log1p_norm,TrainingTimesLastYear,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,PerformanceRating,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Attrition
-0.2179523306789278,0.11224471490085779,0.7749738166616278,2.08608052072284,1.5518228560885168,2.8657068419243825,-0.06824242047174892,-0.5864998848221802,5,4.0,1.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6589681019689524,2.185511008482452,-0.8510884091081037,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,1.8299743805450566,-1.233602563721952,3,4.0,3.0,2.0,4,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.6640792119011214,-0.71706180253178,0.3315023005426101,1.8198942664677233,3.0947051689732312,1.549818268306724,1.8299743805450566,-0.4703955899463413,2,1.0,4.0,3.0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8845870975461337,1.770857749766133,0.18367846183627087,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.2029314082449376,-0.08055757196237863,2,1.0,3.0,2.0,3,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.6589681019689524,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.4741052369616241,-1.4151852655319348,2,3.0,3.0,2.0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.317888354238714,-1.1317150612480988,0.47932613924894935,1.8198942664677233,0.7803816996461596,1.549818268306724,-0.33941624918843544,-0.17931720295876755,5,2.0,3.0,2.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.4358568116586645,0.11224471490085779,2.844507558550377,0.755149249447256,-0.7625006132385551,1.2208461249023097,-0.06824242047174892,-0.5753285911854408,5,3.0,2.0,3.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.8794759876139647,0.11224471490085779,-0.7032645704017645,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,1.2876267231116836,-0.6871073490289995,5,1.0,3.0,4.0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.7692220447914586,-0.3024085438154611,-0.40761689298908604,-0.043409513318094325,-0.7625006132385551,-1.0819588789285914,0.4741052369616241,0.30050097686242233,1,1.0,2.0,1.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
-0.10769838785642165,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.33941624918843544,-1.0403164494287442,4,4.0,3.0,3.0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3204917589039893,-0.3024085438154611,-0.8510884091081037,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,0.4741052369616241,0.5740492979703359,3,2.0,1.0,2.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-1.3204917589039893,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.4741052369616241,-0.13562122891841435,3,4.0,2.0,3.0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8845870975461337,0.9415512323334956,0.922797655367967,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,1.8299743805450566,1.9378165896332762,1,2.0,3.0,2.0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7692220447914586,-0.71706180253178,0.03585462312993165,1.2875217579574896,-0.7625006132385551,0.23392969468906633,-0.6105900779051219,-0.2961943873962899,6,3.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6589681019689524,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,0.008940543203802158,-0.09504244871534814,1.016452894394997,-1.1241506464987159,2,3.0,3.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.0973804685937014,-1.1317150612480988,-0.8510884091081037,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-0.33941624918843544,1.9647662419839438,6,4.0,3.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.32820627350143394,2.185511008482452,-0.2597930542827468,-0.043409513318094325,-0.7625006132385551,-0.4240145921197626,1.8299743805450566,0.400250444118932,2,1.0,2.0,3.0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.2153489260136523,0.11224471490085779,0.18367846183627087,-0.043409513318094325,0.008940543203802158,-0.4240145921197626,0.4741052369616241,2.1789971097442096,5,3.0,3.0,2.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.8794759876139647,1.770857749766133,-0.2597930542827468,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,-0.8817639066218085,0.16813876751795173,3,3.0,1.0,2.0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.8794759876139647,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.2029314082449376,-1.1514145416068626,3,1.0,3.0,1.0,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8794759876139647,-1.1317150612480988,-0.7032645704017645,-0.3095957675732111,0.008940543203802158,-0.09504244871534814,-1.1529377353384949,-0.7400063409364829,3,3.0,1.0,3.0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.4358568116586645,0.5268979736171766,0.03585462312993165,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-1.1529377353384949,-1.0686438071500337,3,3.0,1.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.7692220447914586,-1.1317150612480988,-0.8510884091081037,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-0.33941624918843544,-0.19855684136053456,2,4.0,2.0,3.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.8794759876139647,-0.71706180253178,-0.2597930542827468,0.755149249447256,0.008940543203802158,1.2208461249023097,-1.1529377353384949,-1.527117979964682,3,3.0,2.0,2.0,3,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.32820627350143394,-0.3024085438154611,0.6271499779552886,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,-0.06824242047174892,0.4808599441965216,2,4.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.4384602163239401,-0.3024085438154611,0.03585462312993165,-0.043409513318094325,-0.7625006132385551,-1.0819588789285914,1.2876267231116836,-0.07821260313123189,3,3.0,4.0,4.0,4,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.9871265257711954,0.11224471490085779,2.4010360424313593,2.352266774977957,0.008940543203802158,2.8657068419243825,-0.8817639066218085,-0.6841809682011011,3,2.0,4.0,3.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7692220447914586,1.3562044910498143,0.18367846183627087,1.0213355037023728,-0.7625006132385551,1.2208461249023097,0.4741052369616241,-0.7702085297096235,2,1.0,1.0,1.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.33331738343360295,0.5268979736171766,-0.11196921557640759,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,0.4741052369616241,-0.5837052800071382,2,2.0,2.0,3.0,3,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1.105094983191146,2.185511008482452,1.9575645263123416,2.08608052072284,3.0947051689732312,-0.752986735524177,-1.1529377353384949,-0.348973934725167,1,3.0,2.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.10769838785642165,-0.71706180253178,0.18367846183627087,1.5537080122126066,1.5518228560885168,-0.09504244871534814,-0.33941624918843544,-1.3404986580205247,2,4.0,2.0,1.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.4307457017264955,-1.1317150612480988,-0.7032645704017645,-0.3095957675732111,0.008940543203802158,-0.4240145921197626,1.016452894394997,0.017456521339206343,2,1.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4435713262561091,0.11224471490085779,0.7749738166616278,-0.043409513318094325,0.008940543203802158,-1.0819588789285914,-0.06824242047174892,-0.14868318807866285,3,4.0,1.0,1.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.2179523306789278,-1.1317150612480988,0.3315023005426101,1.5537080122126066,3.0947051689732312,1.2208461249023097,0.4741052369616241,1.7771693244353537,3,2.0,3.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.6640792119011214,0.5268979736171766,-0.8510884091081037,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-1.1529377353384949,-0.7309816225886557,2,3.0,2.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.11280949778859066,-0.71706180253178,0.03585462312993165,1.2875217579574896,1.5518228560885168,1.2208461249023097,-0.8817639066218085,0.16128253794583963,1,1.0,4.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.7692220447914586,0.11224471490085779,-0.11196921557640759,0.48896299519213926,-0.7625006132385551,1.2208461249023097,-0.6105900779051219,-1.1257624323846618,5,3.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.32820627350143394,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,-0.7625006132385551,-0.4240145921197626,-0.6105900779051219,-0.3933538132383667,1,4.0,2.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.99484104036864,0.5268979736171766,-0.2597930542827468,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,1.2876267231116836,-1.2466283788563859,1,4.0,4.0,3.0,4,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.32820627350143394,-0.71706180253178,0.7749738166616278,2.618453029233074,3.0947051689732312,1.2208461249023097,0.4741052369616241,2.0989255765267485,3,2.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.3204917589039893,-1.1317150612480988,-1.146736086520782,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,-1.1290820607571814,5,3.0,1.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.4435713262561091,0.11224471490085779,-0.2597930542827468,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-0.8817639066218085,0.699417444663709,0,4.0,4.0,3.0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.10769838785642165,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,2.323264012530874,-0.4240145921197626,-1.1529377353384949,0.01466720718556482,3,2.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4384602163239401,0.11224471490085779,0.3315023005426101,0.48896299519213926,0.7803816996461596,0.5629018380934808,1.8299743805450566,-0.14762093403465615,0,4.0,2.0,3.0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0025555549660845073,0.11224471490085779,-0.40761689298908604,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,0.7452790656783106,1.2237016766135402,5,3.0,4.0,2.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7692220447914586,1.3562044910498143,-0.7032645704017645,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.7452790656783106,0.2249717144781475,5,3.0,3.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.32820627350143394,-0.3024085438154611,-0.2597930542827468,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,1.2876267231116836,-0.4486334436804767,2,1.0,1.0,1.0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2230634406110968,0.11224471490085779,0.03585462312993165,0.22277674093702246,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,-0.4742586166748099,2,3.0,3.0,3.0,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.10769838785642165,-0.71706180253178,-0.998912247814443,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-0.8817639066218085,-0.4564218337402654,2,4.0,1.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.6589681019689524,0.11224471490085779,-0.11196921557640759,-0.3095957675732111,0.008940543203802158,-0.09504244871534814,-0.6105900779051219,-0.9805001499265866,4,3.0,2.0,3.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.10769838785642165,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,1.3005707269260123,2,1.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.2230634406110968,0.5268979736171766,-0.40761689298908604,-0.043409513318094325,0.008940543203802158,0.23392969468906633,1.016452894394997,0.15293633503757909,3,3.0,2.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
-0.4384602163239401,0.5268979736171766,-0.11196921557640759,0.22277674093702246,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,-0.2331487111908412,5,4.0,1.0,2.0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.2179523306789278,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-1.1529377353384949,-0.07974886746671167,2,1.0,4.0,1.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2179523306789278,2.185511008482452,-0.11196921557640759,-0.8419682760834447,0.7803816996461596,-0.752986735524177,0.7452790656783106,-1.4280800476982647,3,2.0,4.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.099983873258977,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-1.1529377353384949,-0.1740648775701032,6,1.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.2230634406110968,-0.3024085438154611,-0.2597930542827468,-0.5757820218283279,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,-0.38911421795403495,5,2.0,2.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0025555549660845073,1.3562044910498143,0.7749738166616278,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.6105900779051219,-0.2713363976061182,3,2.0,3.0,3.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7692220447914586,-0.71706180253178,0.03585462312993165,1.2875217579574896,0.008940543203802158,0.5629018380934808,0.4741052369616241,0.38384338988691297,3,2.0,1.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.10769838785642165,0.11224471490085779,0.03585462312993165,-0.043409513318094325,-0.7625006132385551,0.23392969468906633,1.016452894394997,0.9586116954001658,4,1.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7692220447914586,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,-0.09504244871534814,1.8299743805450566,-0.6017163896200989,3,1.0,4.0,4.0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5461107544811707,0.5268979736171766,2.5488598811376986,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,-0.8817639066218085,1.3165433568788445,0,3.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.4307457017264955,-0.3024085438154611,-0.8510884091081037,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-1.1529377353384949,-0.6724884628640467,2,4.0,3.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0025555549660845073,0.11224471490085779,-0.11196921557640759,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-0.06824242047174892,1.0839642009239108,2,1.0,1.0,3.0,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6640792119011214,2.185511008482452,2.1053883650186807,-1.1081545303385616,-0.7625006132385551,-0.752986735524177,-0.6105900779051219,-1.1981298828275517,3,4.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4435713262561091,-0.71706180253178,-0.7032645704017645,-0.043409513318094325,0.008940543203802158,-0.4240145921197626,-0.6105900779051219,-0.9403699338632346,5,4.0,1.0,3.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.7743331547236276,0.9415512323334956,-0.2597930542827468,0.22277674093702246,-0.7625006132385551,-0.4240145921197626,2.6434958666951163,-0.6597566917616043,0,4.0,2.0,3.0,4,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.10769838785642165,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-0.752986735524177,0.4741052369616241,-0.3051429063835226,3,3.0,4.0,2.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.8794759876139647,-0.71706180253178,-1.2945599252271214,-1.1081545303385616,-0.7625006132385551,-1.0819588789285914,0.2029314082449376,0.6014440961966341,2,3.0,2.0,3.0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.5409996445490017,-0.71706180253178,-0.8510884091081037,-0.3095957675732111,0.008940543203802158,-0.09504244871534814,0.7452790656783106,0.916359807292022,3,2.0,3.0,2.0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.4384602163239401,0.11224471490085779,-0.5554407316954253,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-0.33941624918843544,-1.1418070225358854,3,2.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.6589681019689524,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,-0.752986735524177,-0.6105900779051219,-0.9274768202630551,2,2.0,2.0,2.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.99484104036864,-0.71706180253178,0.03585462312993165,1.2875217579574896,0.008940543203802158,0.23392969468906633,-0.8817639066218085,1.1309416433031674,2,3.0,1.0,3.0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.99484104036864,-0.71706180253178,0.03585462312993165,1.2875217579574896,2.323264012530874,0.5629018380934808,-0.33941624918843544,0.14020161145421686,3,1.0,1.0,3.0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5487141591464463,1.770857749766133,0.03585462312993165,-0.043409513318094325,-0.7625006132385551,-0.09504244871534814,1.55880055182837,-0.4442725558069095,5,4.0,1.0,3.0,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0025555549660845073,2.185511008482452,-0.40761689298908604,-0.5757820218283279,0.008940543203802158,-0.752986735524177,0.4741052369616241,2.339796471292446,3,3.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1.4358568116586645,-0.71706180253178,0.03585462312993165,1.0213355037023728,0.008940543203802158,0.23392969468906633,-0.33941624918843544,-0.17866043259643175,2,3.0,1.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.989729930436471,-0.71706180253178,-0.40761689298908604,0.48896299519213926,-0.7625006132385551,1.2208461249023097,-0.6105900779051219,-1.1111759624039859,4,4.0,1.0,3.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.10769838785642165,-0.71706180253178,0.922797655367967,2.8846392834881907,0.008940543203802158,2.2077625551155533,2.6434958666951163,-0.03823459355515792,1,2.0,1.0,3.0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.8794759876139647,-1.1317150612480988,-0.5554407316954253,-0.043409513318094325,-0.7625006132385551,-1.0819588789285914,-0.06824242047174892,-0.08516908946294292,2,2.0,1.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.651253587371508,-0.71706180253178,-0.998912247814443,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-0.33941624918843544,0.16907315376589507,2,3.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.9820154158390264,-0.71706180253178,-1.4423837639334607,-1.3743407845936784,-0.7625006132385551,-1.0819588789285914,-0.8817639066218085,0.7339445572773157,2,2.0,4.0,4.0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
1.2153489260136523,0.11224471490085779,2.5488598811376986,-0.043409513318094325,0.008940543203802158,-1.0819588789285914,1.016452894394997,-1.1813735199147188,3,4.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.33331738343360295,-1.1317150612480988,0.18367846183627087,1.2875217579574896,-0.7625006132385551,1.2208461249023097,0.4741052369616241,-0.8408315318039281,5,3.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.10769838785642165,-0.71706180253178,0.7749738166616278,2.352266774977957,0.7803816996461596,1.8787904117111387,-0.6105900779051219,-1.3269922520816464,3,3.0,3.0,3.0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.11280949778859066,0.11224471490085779,-0.11196921557640759,-0.3095957675732111,-0.7625006132385551,-0.4240145921197626,-0.8817639066218085,0.34976972509886806,2,3.0,3.0,2.0,3,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.33331738343360295,-1.1317150612480988,0.03585462312993165,1.0213355037023728,1.5518228560885168,1.549818268306724,-1.1529377353384949,-0.8678540096662476,2,1.0,3.0,1.0,3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.99484104036864,-0.71706180253178,0.03585462312993165,1.2875217579574896,1.5518228560885168,1.8787904117111387,-1.1529377353384949,-0.09002681804325914,3,4.0,4.0,3.0,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2230634406110968,0.11224471490085779,0.03585462312993165,-0.043409513318094325,-0.7625006132385551,-0.4240145921197626,-1.1529377353384949,1.266927614610823,3,4.0,3.0,4.0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4435713262561091,1.3562044910498143,1.2184453327806455,-0.3095957675732111,1.5518228560885168,-0.09504244871534814,0.4741052369616241,1.1841934171745372,2,3.0,4.0,2.0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8845870975461337,0.5268979736171766,0.6271499779552886,1.2875217579574896,-0.7625006132385551,-0.4240145921197626,-1.1529377353384949,0.5978709906913211,2,1.0,4.0,3.0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.3256028688361583,-0.3024085438154611,1.9575645263123416,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-0.33941624918843544,-0.5944535455236732,2,3.0,4.0,3.0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.10769838785642165,1.3562044910498143,-0.40761689298908604,-0.8419682760834447,0.7803816996461596,-0.4240145921197626,-0.8817639066218085,1.9943780843118106,3,3.0,4.0,2.0,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.3204917589039893,-0.71706180253178,-0.5554407316954253,0.22277674093702246,0.008940543203802158,-0.09504244871534814,1.8299743805450566,0.835676528773541,6,1.0,4.0,3.0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.989729930436471,1.770857749766133,-0.7032645704017645,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,-0.33941624918843544,-0.49774312921195113,2,2.0,3.0,3.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.989729930436471,-0.3024085438154611,-0.5554407316954253,-0.3095957675732111,0.008940543203802158,-0.4240145921197626,1.2876267231116836,-0.8224253650614227,3,4.0,4.0,2.0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4435713262561091,0.11224471490085779,0.03585462312993165,-0.3095957675732111,-0.7625006132385551,-0.09504244871534814,0.2029314082449376,2.0741532867565664,0,1.0,1.0,1.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.7692220447914586,2.185511008482452,-0.2597930542827468,-0.043409513318094325,0.008940543203802158,0.23392969468906633,-0.06824242047174892,-0.2763338052962772,4,3.0,3.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0025555549660845073,0.5268979736171766,-0.11196921557640759,-0.5757820218283279,-0.7625006132385551,-0.4240145921197626,1.2876267231116836,0.1202295419072408,1,2.0,1.0,3.0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.2102378160814833,-0.71706180253178,-0.40761689298908604,0.48896299519213926,-0.7625006132385551,1.2208461249023097,-0.33941624918843544,-1.3398128815287949,3,4.0,3.0,3.0,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.33331738343360295,0.5268979736171766,-0.40761689298908604,-0.043409513318094325,0.008940543203802158,-1.0819588789285914,-0.8817639066218085,-0.7478795810796338,2,4.0,2.0,3.0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.4358568116586645,0.11224471490085779,2.5488598811376986,-0.3095957675732111,0.008940543203802158,-0.4240145921197626,2.3723220379784298,0.20788825381441234,4,1.0,2.0,3.0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.5461107544811707,0.9415512323334956,1.3662691714869848,2.352266774977957,0.008940543203802158,2.5367346985199677,-0.8817639066218085,0.22280975014906468,2,4.0,1.0,3.0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
